Customer_ID,EstimatedChurnProbability
1017216,0.449192393121512
1017219,0.665977669920178
1017221,0.671743411814153
1017224,0.520224537442596
1017225,0.516846267889975
1017230,0.544213410053513
1017231,0.547281777200419
1017233,0.395890082121214
1017235,0.563444398167297
1017238,0.424351511593884
1017239,0.615952257564011
1017240,0.522611667826636
1017245,0.337553189107587
1017247,0.504475258916736
1017249,0.502725067526548
1017251,0.614285064822798
1017252,0.569394496202641
1017258,0.530296078100072
1017259,0.591231311070513
1017262,0.591212938209166
1017264,0.432754367954492
1017266,0.561849148398672
1017267,0.418548724553445
1017268,0.545492026976762
1017269,0.374741428197303
1017271,0.587458304366108
1017272,0.531129516194856
1017273,0.548128741780327
1017274,0.376064514846543
1017275,0.442178453102823
1017276,0.648844698224488
1017279,0.407208065360699
1017282,0.552901487297083
1017284,0.456546230738152
1017287,0.50761356917439
1017288,0.474320580990534
1017289,0.531320195726451
1017290,0.544000610453166
1017291,0.552941722951995
1017295,0.466353625028622
1017296,0.600687527601786
1017299,0.545061536283089
1017300,0.615768851002227
1017303,0.451070506360872
1017305,0.49797470569338
1017306,0.745081023603688
1017307,0.493330326921161
1017308,0.404942366458103
1017312,0.520353851327634
1017314,0.580639178512804
1017315,0.648991358111193
1017316,0.524883962634123
1017317,0.646441511199673
1017319,0.544516434031099
1017322,0.497027860314177
1017325,0.48813207257644
1017326,0.503568468929816
1017329,0.550316860948463
1017332,0.504685118752998
1017333,0.480742422541067
1017335,0.614832964768517
1017336,0.473841633318074
1017337,0.536142908128024
1017338,0.466348007018559
1017341,0.453960864104146
1017342,0.498750517611855
1017343,0.420924456719837
1017344,0.507167500422095
1017347,0.680263076971165
1017348,0.53704697724304
1017352,0.377705975723878
1017354,0.487738501898833
1017358,0.575430247950487
1017359,0.582907056994708
1017361,0.638790498870389
1017362,0.568203447671185
1017363,0.705010868846342
1017364,0.665289344395385
1017366,0.571459564722488
1017367,0.573800760020738
1017369,0.57570248164032
1017370,0.668767350032674
1017371,0.533666321729448
1017373,0.751697022015078
1017375,0.358134805284266
1017376,0.474288295467336
1017380,0.561675460248636
1017382,0.663227344170867
1017383,0.441656277327782
1017387,0.51023851361559
1017388,0.508648483638633
1017391,0.538800002339888
1017392,0.54605822628942
1017394,0.383725765186452
1017395,0.481332707427883
1017396,0.421561981142723
1017397,0.656379559897673
1017400,0.598579807603741
1017405,0.532947397428214
1017407,0.371633308125988
1017410,0.557145660079924
1017411,0.384592765608747
1017412,0.444781030764957
1017415,0.486936419708946
1017416,0.464137300794685
1017417,0.517856218180904
1017418,0.408807916063779
1017419,0.583146731662777
1017422,0.438108913981834
1017423,0.471574632708612
1017424,0.65384059896523
1017425,0.616812691648481
1017426,0.419760644988801
1017428,0.528690562609726
1017429,0.670880145845846
1017430,0.524658442214039
1017431,0.394177450350341
1017436,0.512764158265938
1017437,0.636130471274574
1017439,0.52636019718886
1017440,0.450697025992243
1017441,0.633910958644968
1017442,0.655362908275219
1017443,0.517150954764035
1017448,0.5888480327257
1017450,0.585610527060971
1017456,0.556745382852683
1017457,0.761145830049905
1017459,0.525083586870099
1017461,0.558659589371921
1017462,0.562145123078637
1017465,0.531598150197735
1017466,0.490192759736399
1017467,0.506287086979038
1017469,0.494386888224589
1017472,0.525153525203295
1017474,0.552750428046006
1017475,0.498543957649865
1017477,0.493693260388169
1017479,0.537705061880082
1017480,0.491455427113645
1017482,0.509924611567122
1017483,0.374735282893934
1017487,0.529836001493537
1017491,0.435966421950631
1017494,0.468851200535967
1017495,0.749046381285112
1017496,0.785676158325997
1017498,0.536037545610314
1017499,0.726290880846116
1017503,0.565401535919619
1017505,0.387538339161049
1017507,0.421266383834784
1017511,0.555225662403353
1017513,0.665374931218009
1017514,0.497851506526851
1017516,0.605966075383247
1017523,0.42316639300645
1017524,0.593887689725239
1017525,0.491327086509545
1017526,0.48137629023224
1017530,0.562281123165136
1017531,0.436921422421068
1017532,0.289686237680353
1017534,0.516045184017418
1017535,0.517579518173191
1017538,0.526911219791997
1017545,0.552765049550451
1017547,0.552977338152313
1017548,0.479272955843096
1017549,0.50803432385015
1017554,0.50333251085373
1017555,0.499916986314049
1017557,0.485402377334247
1017558,0.540739435296261
1017559,0.636220987375331
1017566,0.450239077632783
1017567,0.557249087077857
1017569,0.601442058427773
1017570,0.468837276330772
1017571,0.430192037480004
1017574,0.475811100441743
1017575,0.603157560252589
1017577,0.533198870816501
1017581,0.505189629875229
1017583,0.556219620748444
1017588,0.412895969141987
1017591,0.664691530356006
1017592,0.536562152439906
1017594,0.619550262327697
1017596,0.367831096437072
1017599,0.586559268046993
1017600,0.534730872583581
1017602,0.375653910115802
1017603,0.629223153901431
1017604,0.314126181562504
1017606,0.503175404849865
1017608,0.369833884112636
1017609,0.483771818206587
1017613,0.711956494335679
1017616,0.543119242008291
1017620,0.437111469484254
1017623,0.386447232283128
1017625,0.746120202719205
1017627,0.562355597690349
1017628,0.581313850452069
1017629,0.528632817495584
1017632,0.503595925838777
1017633,0.501599635597955
1017634,0.499989719355306
1017636,0.517925833508749
1017639,0.491012753408408
1017641,0.679102206983906
1017642,0.540017702316047
1017643,0.694356996441544
1017645,0.710424543804535
1017647,0.53986752173709
1017650,0.616201378842528
1017651,0.519810037611291
1017653,0.63026048773358
1017654,0.530562967156937
1017656,0.467086565019254
1017657,0.476133435810788
1017658,0.442470074288893
1017659,0.405279486881754
1017660,0.636076895770252
1017661,0.420190344937227
1017669,0.496893473937918
1017671,0.43014963927352
1017672,0.519485860891943
1017673,0.690204650738792
1017676,0.587568568589078
1017677,0.708116437396996
1017678,0.483085302955166
1017680,0.686874241677961
1017681,0.670042071484242
1017683,0.811337346279724
1017684,0.424948360462389
1017687,0.312956794823004
1017691,0.56477407339645
1017692,0.508725499262344
1017693,0.510085300133438
1017695,0.689533695795902
1017696,0.591147444807706
1017701,0.562539360145228
1017702,0.578883875108486
1017704,0.454442196041383
1017705,0.523944117665594
1017708,0.523236314058797
1017711,0.531428102674175
1017716,0.46567309348953
1017717,0.722813945162031
1017719,0.534283033162022
1017724,0.586487423930285
1017726,0.372558337556244
1017728,0.489033268360745
1017730,0.531254436524283
1017731,0.445861059826164
1017732,0.61541066618176
1017736,0.496394846184879
1017737,0.48921166751809
1017739,0.489729209879709
1017740,0.685867898525731
1017741,0.479631170176776
1017744,0.465089902492992
1017747,0.541087925100372
1017749,0.519438056173871
1017750,0.597814695456929
1017752,0.511814923720571
1017754,0.456392906472747
1017755,0.70178432361285
1017756,0.416645818413584
1017758,0.436486720860409
1017760,0.480851477252177
1017761,0.519653798408835
1017762,0.823447991638954
1017765,0.425007610501833
1017769,0.44660252537287
1017770,0.447108653719702
1017772,0.507191811640996
1017774,0.362773574582361
1017776,0.648255995287427
1017777,0.44868000991842
1017782,0.53285711971703
1017783,0.429661121552476
1017785,0.476745774314551
1017789,0.518965552736067
1017791,0.641411504473681
1017792,0.699028063454194
1017793,0.680804169121588
1017795,0.516439559613282
1017796,0.629035635101766
1017797,0.495818388079599
1017801,0.461351605262692
1017802,0.642367800840016
1017805,0.544489078973436
1017806,0.665285769409208
1017809,0.361649444939234
1017816,0.42533266065951
1017820,0.589139591248327
1017824,0.494122576346059
1017825,0.541709145696774
1017827,0.578190396861639
1017830,0.511497205394348
1017832,0.447241112172733
1017833,0.443889583762893
1017834,0.44943997296089
1017836,0.485539246938675
1017837,0.4633388466316
1017838,0.673243940184696
1017839,0.530182471726797
1017840,0.415560408755274
1017841,0.505343158405164
1017843,0.453805942910807
1017846,0.680097796440894
1017847,0.438598759451525
1017848,0.404762707812289
1017849,0.500775378352261
1017851,0.460798936735144
1017853,0.542068221044638
1017854,0.506712458346916
1017855,0.574756980755444
1017857,0.28362825639627
1017861,0.587286480352595
1017864,0.347924293791802
1017865,0.523852438073431
1017867,0.559560862349417
1017868,0.556313500209451
1017871,0.419993691557694
1017872,0.36617333558494
1017874,0.530389042183077
1017875,0.316495031288056
1017876,0.505236315813731
1017877,0.48915624562507
1017878,0.343816126246281
1017879,0.604348523443858
1017880,0.722882136597808
1017881,0.553130849026535
1017882,0.472488506817364
1017883,0.427016083561394
1017884,0.549083208084002
1017885,0.497113615316338
1017888,0.467699936142972
1017889,0.755962352621339
1017890,0.61165665321692
1017892,0.663214407650908
1017894,0.497732651431
1017896,0.500852697667842
1017898,0.518226133132331
1017900,0.592884516559185
1017905,0.444014476746939
1017906,0.43652395037043
1017908,0.446483122461425
1017914,0.57747929560434
1017917,0.625921121781396
1017918,0.412714270585032
1017919,0.450686763775849
1017920,0.638241747143311
1017921,0.383313219040453
1017923,0.518083890336581
1017924,0.480008374873352
1017928,0.413285840535399
1017929,0.614829340984974
1017930,0.583944686162485
1017932,0.539015768774353
1017935,0.528896259695272
1017938,0.430653533780651
1017939,0.44190643463187
1017942,0.6271972982269
1017944,0.499596400265443
1017946,0.531674700301157
1017951,0.674830981068737
1017952,0.683785345320104
1017954,0.526830124614216
1017958,0.47960834547967
1017959,0.432136022123101
1017960,0.517191962988446
1017964,0.46143186339531
1017969,0.397288599147463
1017973,0.574785808424624
1017974,0.59233810591832
1017977,0.397330631735734
1017982,0.427093360079849
1017984,0.542395426569898
1017985,0.367165316086143
1017986,0.52091957328376
1017988,0.480077456519979
1017990,0.496320620492532
1017991,0.337738935569947
1017993,0.311842801254656
1017995,0.547241199456996
1017997,0.625347062014382
1017999,0.393651979159443
1018000,0.439523394049682
1018002,0.323502658039545
1018003,0.3245241998859
1018011,0.618740074991803
1018016,0.487438513973447
1018018,0.446554049136231
1018019,0.492608289051842
1018020,0.627583055241612
1018021,0.525059055156365
1018022,0.624270685896284
1018024,0.383163188190647
1018025,0.520810633743037
1018027,0.641171950322303
1018028,0.341339592230514
1018029,0.504594288030406
1018030,0.748604805037621
1018032,0.719030494746199
1018033,0.653369544910379
1018035,0.401352641824314
1018038,0.332044335897681
1018040,0.362504515059533
1018041,0.519000966592253
1018042,0.740913934147352
1018043,0.653634600655852
1018045,0.54482750784269
1018046,0.598587233935343
1018047,0.551294815432146
1018048,0.487225689754523
1018050,0.577989716970835
1018051,0.539465111759477
1018054,0.70970925596598
1018056,0.556410390831151
1018059,0.487034689264954
1018060,0.460202994073136
1018061,0.559728552952262
1018062,0.545900274767256
1018063,0.652796593479803
1018064,0.407066150646025
1018065,0.473519151760344
1018066,0.514329244552159
1018068,0.49520723768724
1018072,0.571675297942627
1018074,0.291668896546239
1018075,0.346098374229433
1018076,0.275598535051598
1018078,0.382672516314818
1018079,0.56220562870638
1018080,0.512451303423572
1018085,0.478284894878085
1018088,0.373466131346268
1018090,0.363136227253584
1018091,0.664012984664135
1018092,0.442964011522803
1018096,0.763445134096343
1018099,0.470279023308229
1018100,0.539408253339685
1018103,0.44137154759859
1018104,0.415801371244999
1018105,0.378845565052668
1018107,0.488053858543779
1018110,0.468670053829868
1018113,0.415873562861407
1018114,0.518340135129011
1018116,0.729241549584056
1018117,0.579330117449154
1018118,0.429960818984796
1018120,0.569761996497417
1018121,0.521056206142479
1018124,0.750145535015488
1018126,0.567825883694331
1018127,0.535253091666453
1018128,0.439467020404291
1018129,0.510632514664327
1018132,0.568517771773919
1018133,0.506709831294322
1018136,0.583106997741776
1018137,0.692074848679295
1018141,0.426075875972585
1018142,0.526176253976778
1018143,0.640208431375681
1018144,0.500738952204503
1018151,0.741799542482145
1018153,0.52249818493541
1018154,0.547914284414742
1018155,0.431888982258168
1018156,0.650864254097208
1018158,0.48219801178805
1018162,0.459334223837314
1018165,0.693463684309332
1018167,0.379753703875923
1018168,0.540416737693589
1018170,0.671128307867897
1018172,0.449222510404872
1018173,0.445042470039158
1018176,0.626574382940786
1018178,0.492645818293095
1018180,0.649452181980343
1018181,0.387277218168177
1018183,0.525916004002895
1018184,0.524087919492797
1018186,0.473323082938562
1018187,0.599019555509011
1018188,0.546545715272053
1018191,0.528454274064208
1018192,0.670276001672905
1018196,0.548002002651261
1018197,0.538742335757616
1018199,0.578109289770649
1018200,0.646396950258611
1018201,0.518244308844973
1018202,0.429423741154449
1018204,0.454677142054041
1018206,0.525749521749618
1018210,0.4406523408179
1018214,0.644081673186059
1018216,0.705652277187806
1018217,0.541174896970254
1018218,0.482594574188537
1018220,0.563244674742656
1018224,0.516418410488442
1018225,0.613173171814521
1018226,0.470213540419888
1018227,0.566363573904841
1018229,0.51982518349324
1018231,0.624913232902403
1018233,0.524829096831928
1018234,0.494544608485671
1018235,0.676826688861004
1018237,0.375141781233385
1018238,0.666114349074004
1018239,0.690851739841991
1018240,0.599422971925336
1018242,0.468830684955579
1018243,0.67984271547971
1018245,0.658637905580929
1018247,0.472568658481506
1018248,0.458378889005011
1018249,0.452821035375104
1018250,0.612893159809014
1018252,0.381705700541809
1018253,0.499976924042385
1018254,0.523102502873353
1018255,0.473915735798863
1018257,0.495145204487643
1018262,0.659744687075838
1018265,0.549526162575278
1018267,0.562185271672083
1018268,0.549368019540599
1018269,0.610894299388252
1018271,0.537995717918715
1018274,0.469509785623492
1018277,0.575157865311401
1018282,0.28571786114971
1018283,0.50861091039254
1018285,0.407289799547951
1018286,0.477920649961087
1018287,0.472573861106137
1018289,0.591945808925135
1018291,0.507543459676806
1018293,0.557637953592361
1018294,0.531859394846437
1018295,0.371490363358718
1018297,0.455011107089845
1018298,0.519355522452186
1018302,0.735804504040214
1018307,0.536390016906142
1018308,0.650164540948499
1018309,0.41218595685187
1018310,0.552661764718063
1018312,0.457540190704209
1018315,0.49252469084126
1018316,0.389891369227715
1018317,0.578722773416695
1018318,0.586211165341548
1018319,0.596676139909159
1018321,0.651524989331634
1018322,0.581540049386249
1018323,0.340740648838383
1018325,0.465786711172018
1018326,0.570606008073993
1018328,0.392016608746339
